N37W122.hgt, ew: 100, sw: 100, (0, 0), 16.19105210521052%
N37W122.hgt, ew: 100, sw: 100, (1000, 800), 6.5052965296529655%
N37W122.hgt, ew: 100, sw: 100, (1000, 900), 13.224555455545554%
N37W122.hgt, ew: 100, sw: 100, (1000, 1000), 5.626075607560756%
N37W122.hgt, ew: 100, sw: 100, (1000, 1100), 5.538744874487449%
N37W122.hgt, ew: 100, sw: 100, (1000, 1200), 13.652485248524853%
N37W122.hgt, ew: 100, sw: 100, (1000, 1300), 13.995931593159316%
N37W122.hgt, ew: 100, sw: 100, (1000, 1400), 10.76915491549155%
N37W122.hgt, ew: 100, sw: 100, (1000, 1500), 6.282195219521952%
N37W122.hgt, ew: 100, sw: 100, (1000, 1600), 5.493742374237423%
N37W122.hgt, ew: 100, sw: 100, (1000, 1700), 4.5816511651165115%
N37W122.hgt, ew: 100, sw: 100, (1000, 1800), 21.073691369136913%
N37W122.hgt, ew: 100, sw: 100, (1000, 1900), 18.632998299829982%
N37W122.hgt, ew: 100, sw: 100, (1000, 2000), 9.453782378237824%
N37W122.hgt, ew: 100, sw: 100, (1000, 2100), 22.404008400840084%
N37W122.hgt, ew: 100, sw: 100, (1000, 2200), 6.131065106510651%
N37W122.hgt, ew: 100, sw: 100, (1000, 2300), 12.463532353235324%
N37W122.hgt, ew: 100, sw: 100, (1000, 2400), 21.32117611761176%
N37W122.hgt, ew: 100, sw: 100, (1000, 2500), 3.7895239523952395%
N37W122.hgt, ew: 100, sw: 100, (1000, 2600), 6.958540854085409%
N37W122.hgt, ew: 100, sw: 100, (1000, 2700), 7.137525752575257%
N37W122.hgt, ew: 100, sw: 100, (1000, 2800), 10.962902290229023%
N37W122.hgt, ew: 100, sw: 100, (1000, 2900), 4.023671367136713%
N37W122.hgt, ew: 100, sw: 100, (1000, 3000), 8.112104210421043%
N37W122.hgt, ew: 100, sw: 100, (1000, 3100), 15.267198719871987%
N37W122.hgt, ew: 100, sw: 100, (1000, 3200), 11.0897399739974%
N37W122.hgt, ew: 100, sw: 100, (1000, 3300), 12.634795479547956%
N37W122.hgt, ew: 100, sw: 100, (1000, 3400), 17.856360636063606%
N37W122.hgt, ew: 100, sw: 100, (1000, 3500), 5.976676667666767%
N37W122.hgt, ew: 100, sw: 100, (1100, 0), 2.337796779677968%
N37W122.hgt, ew: 100, sw: 100, (1100, 100), 2.179356935693569%
N37W122.hgt, ew: 100, sw: 100, (1100, 200), 2.0428872887288727%
N37W122.hgt, ew: 100, sw: 100, (1100, 300), 2.793201320132013%
N37W122.hgt, ew: 100, sw: 100, (1100, 400), 6.6510911091109115%
N37W122.hgt, ew: 100, sw: 100, (1100, 500), 5.42019101910191%
N37W122.hgt, ew: 100, sw: 100, (1100, 600), 6.75045204520452%
N37W122.hgt, ew: 100, sw: 100, (1100, 700), 11.725529552955296%
N37W122.hgt, ew: 100, sw: 100, (1100, 800), 15.904313431343134%
N37W122.hgt, ew: 100, sw: 100, (1100, 900), 10.675140514051405%
N37W122.hgt, ew: 100, sw: 100, (1100, 1000), 11.914468446844685%
N37W122.hgt, ew: 100, sw: 100, (1100, 1100), 9.458441844184419%
N37W122.hgt, ew: 100, sw: 100, (1100, 1200), 6.475760576057605%
N37W122.hgt, ew: 100, sw: 100, (1100, 1300), 4.641510151015101%
N37W122.hgt, ew: 100, sw: 100, (1100, 1400), 9.845625562556256%
N37W122.hgt, ew: 100, sw: 100, (1100, 1500), 21.92944194419442%
N37W122.hgt, ew: 100, sw: 100, (1100, 1600), 6.094532453245325%
N37W122.hgt, ew: 100, sw: 100, (1100, 1700), 7.660329032903291%
N37W122.hgt, ew: 100, sw: 100, (1100, 1800), 7.655269526952695%
N37W122.hgt, ew: 100, sw: 100, (1100, 1900), 19.42243224322432%
N37W122.hgt, ew: 100, sw: 100, (1100, 2000), 7.203439343934393%
N37W122.hgt, ew: 100, sw: 100, (1100, 2100), 9.693764376437644%
N37W122.hgt, ew: 100, sw: 100, (1100, 2200), 12.496726672667267%
N37W122.hgt, ew: 100, sw: 100, (1100, 2300), 7.5071357135713574%
N37W122.hgt, ew: 100, sw: 100, (1100, 2400), 5.443757375737574%
N37W122.hgt, ew: 100, sw: 100, (1100, 2500), 19.817265726572657%
N37W122.hgt, ew: 100, sw: 100, (1100, 2600), 16.116279627962797%
N37W122.hgt, ew: 100, sw: 100, (1100, 2700), 11.981662166216621%
N37W122.hgt, ew: 100, sw: 100, (1100, 2800), 5.214717471747175%
N37W122.hgt, ew: 100, sw: 100, (1100, 2900), 19.911748174817482%
N37W122.hgt, ew: 100, sw: 100, (1100, 3000), 11.246599659965996%
N37W122.hgt, ew: 100, sw: 100, (1100, 3100), 12.28982398239824%
N37W122.hgt, ew: 100, sw: 100, (1100, 3200), 12.908010801080108%
N37W122.hgt, ew: 100, sw: 100, (1100, 3300), 11.431592159215922%
N37W122.hgt, ew: 100, sw: 100, (1100, 3400), 8.504879487948795%
N37W122.hgt, ew: 100, sw: 100, (1100, 3500), 8.41945894589459%
N37W122.hgt, ew: 100, sw: 100, (1200, 0), 4.277413741374137%
N37W122.hgt, ew: 100, sw: 100, (1200, 100), 2.0663886388638866%
N37W122.hgt, ew: 100, sw: 100, (1200, 200), 2.154288428842884%
N37W122.hgt, ew: 100, sw: 100, (1200, 300), 2.2264476447644763%
N37W122.hgt, ew: 100, sw: 100, (1200, 400), 7.462885288528853%
N37W122.hgt, ew: 100, sw: 100, (1200, 500), 7.681171117111711%
N37W122.hgt, ew: 100, sw: 100, (1200, 600), 6.802596259625963%
N37W122.hgt, ew: 100, sw: 100, (1200, 700), 6.612247224722473%
N37W122.hgt, ew: 100, sw: 100, (1200, 800), 5.248183818381838%
N37W122.hgt, ew: 100, sw: 100, (1200, 900), 6.540329032903291%
N37W122.hgt, ew: 100, sw: 100, (1200, 1000), 6.231639163916392%
N37W122.hgt, ew: 100, sw: 100, (1200, 1100), 9.808019801980198%
N37W122.hgt, ew: 100, sw: 100, (1200, 1200), 17.474629462946293%
N37W122.hgt, ew: 100, sw: 100, (1200, 1300), 5.5162346234623465%
N37W122.hgt, ew: 100, sw: 100, (1200, 1400), 17.928296829682967%
N37W122.hgt, ew: 100, sw: 100, (1200, 1500), 4.835193519351935%
N37W122.hgt, ew: 100, sw: 100, (1200, 1600), 21.392905290529054%
N37W122.hgt, ew: 100, sw: 100, (1200, 1700), 6.931622162216222%
N37W122.hgt, ew: 100, sw: 100, (1200, 1800), 4.49979797979798%
N37W122.hgt, ew: 100, sw: 100, (1200, 1900), 12.39066906690669%
N37W122.hgt, ew: 100, sw: 100, (1200, 2000), 10.389326932693269%
N37W122.hgt, ew: 100, sw: 100, (1200, 2100), 10.326166616661666%
N37W122.hgt, ew: 100, sw: 100, (1200, 2200), 10.127039703970397%
N37W122.hgt, ew: 100, sw: 100, (1200, 2300), 8.5394899489949%
N37W122.hgt, ew: 100, sw: 100, (1200, 2400), 10.69865686568657%
N37W122.hgt, ew: 100, sw: 100, (1200, 2500), 4.777051705170517%
N37W122.hgt, ew: 100, sw: 100, (1200, 2600), 13.045055505550556%
N37W122.hgt, ew: 100, sw: 100, (1200, 2700), 10.289026902690269%
N37W122.hgt, ew: 100, sw: 100, (1200, 2800), 13.14988698869887%
N37W122.hgt, ew: 100, sw: 100, (1200, 2900), 6.7298159815981595%
N37W122.hgt, ew: 100, sw: 100, (1200, 3000), 2.0847754775477547%
N37W122.hgt, ew: 100, sw: 100, (1200, 3100), 10.054137413741374%
N37W122.hgt, ew: 100, sw: 100, (1200, 3200), 13.24870587058706%
N37W122.hgt, ew: 100, sw: 100, (1200, 3300), 14.956093609360936%
N37W122.hgt, ew: 100, sw: 100, (1200, 3400), 17.696271627162716%
N37W122.hgt, ew: 100, sw: 100, (1200, 3500), 16.77969296929693%
N37W122.hgt, ew: 100, sw: 100, (1300, 0), 22.912570257025703%
N37W122.hgt, ew: 100, sw: 100, (1300, 100), 6.187484748474848%
N37W122.hgt, ew: 100, sw: 100, (1300, 200), 2.0949024902490248%
N37W122.hgt, ew: 100, sw: 100, (1300, 300), 2.498778877887789%
N37W122.hgt, ew: 100, sw: 100, (1300, 400), 2.216182618261826%
N37W122.hgt, ew: 100, sw: 100, (1300, 500), 4.138883888388839%
N37W122.hgt, ew: 100, sw: 100, (1300, 600), 6.015125512551255%
N37W122.hgt, ew: 100, sw: 100, (1300, 700), 8.757822782278227%
N37W122.hgt, ew: 100, sw: 100, (1300, 800), 5.849668966896689%
N37W122.hgt, ew: 100, sw: 100, (1300, 900), 8.818934893489349%
N37W122.hgt, ew: 100, sw: 100, (1300, 1000), 7.062851285128513%
N37W122.hgt, ew: 100, sw: 100, (1300, 1100), 5.318242824282429%
N37W122.hgt, ew: 100, sw: 100, (1300, 1200), 8.899971997199719%
N37W122.hgt, ew: 100, sw: 100, (1300, 1300), 8.367299729972997%
N37W122.hgt, ew: 100, sw: 100, (1300, 1400), 8.625988598859886%
N37W122.hgt, ew: 100, sw: 100, (1300, 1500), 10.412594259425942%
N37W122.hgt, ew: 100, sw: 100, (1300, 1600), 9.791752175217521%
N37W122.hgt, ew: 100, sw: 100, (1300, 1700), 10.999102910291029%
N37W122.hgt, ew: 100, sw: 100, (1300, 1800), 8.712141214121413%
N37W122.hgt, ew: 100, sw: 100, (1300, 1900), 16.951857185718573%
N37W122.hgt, ew: 100, sw: 100, (1300, 2000), 7.381322132213222%
N37W122.hgt, ew: 100, sw: 100, (1300, 2100), 14.35987198719872%
N37W122.hgt, ew: 100, sw: 100, (1300, 2200), 24.952223222322232%
N37W122.hgt, ew: 100, sw: 100, (1300, 2300), 8.26989398939894%
N37W122.hgt, ew: 100, sw: 100, (1300, 2400), 9.703627362736274%
N37W122.hgt, ew: 100, sw: 100, (1300, 2500), 7.848207820782078%
N37W122.hgt, ew: 100, sw: 100, (1300, 2600), 9.024580458045804%
N37W122.hgt, ew: 100, sw: 100, (1300, 2700), 15.693596359635963%
N37W122.hgt, ew: 100, sw: 100, (1300, 2800), 9.711362136213621%
N37W122.hgt, ew: 100, sw: 100, (1300, 2900), 21.955847584758477%
N37W122.hgt, ew: 100, sw: 100, (1300, 3000), 15.453202320232023%
N37W122.hgt, ew: 100, sw: 100, (1300, 3100), 1.9659165916591659%
N37W122.hgt, ew: 100, sw: 100, (1300, 3200), 7.098300830083009%
N37W122.hgt, ew: 100, sw: 100, (1300, 3300), 12.711868186818682%
N37W122.hgt, ew: 100, sw: 100, (1300, 3400), 12.91915891589159%
N37W122.hgt, ew: 100, sw: 100, (1300, 3500), 19.716178617861786%
N37W122.hgt, ew: 100, sw: 100, (1400, 0), 62.383452345234524%
N37W122.hgt, ew: 100, sw: 100, (1400, 100), 42.63963696369637%
N37W122.hgt, ew: 100, sw: 100, (1400, 200), 29.17169316931693%
N37W122.hgt, ew: 100, sw: 100, (1400, 300), 3.371947194719472%
N37W122.hgt, ew: 100, sw: 100, (1400, 400), 25.094517451745176%
N37W122.hgt, ew: 100, sw: 100, (1400, 500), 18.77985398539854%
N37W122.hgt, ew: 100, sw: 100, (1400, 600), 7.005840584058406%
N37W122.hgt, ew: 100, sw: 100, (1400, 700), 6.355726572657265%
N37W122.hgt, ew: 100, sw: 100, (1400, 800), 5.193349334933493%
N37W122.hgt, ew: 100, sw: 100, (1400, 900), 6.50969896989699%
N37W122.hgt, ew: 100, sw: 100, (1400, 1000), 8.107804780478048%
N37W122.hgt, ew: 100, sw: 100, (1400, 1100), 9.36977197719772%
N37W122.hgt, ew: 100, sw: 100, (1400, 1200), 10.036042604260427%
N37W122.hgt, ew: 100, sw: 100, (1400, 1300), 4.901058105810581%
N37W122.hgt, ew: 100, sw: 100, (1400, 1400), 6.512346234623462%
N37W122.hgt, ew: 100, sw: 100, (1400, 1500), 12.752013201320132%
N37W122.hgt, ew: 100, sw: 100, (1400, 1600), 7.147874787478748%
N37W122.hgt, ew: 100, sw: 100, (1400, 1700), 7.146177617761776%
N37W122.hgt, ew: 100, sw: 100, (1400, 1800), 14.623726372637265%
N37W122.hgt, ew: 100, sw: 100, (1400, 1900), 21.07999799979998%
N37W122.hgt, ew: 100, sw: 100, (1400, 2000), 12.067149714971498%
N37W122.hgt, ew: 100, sw: 100, (1400, 2100), 9.147244724472447%
N37W122.hgt, ew: 100, sw: 100, (1400, 2200), 10.195454545454545%
N37W122.hgt, ew: 100, sw: 100, (1400, 2300), 12.11034403440344%
N37W122.hgt, ew: 100, sw: 100, (1400, 2400), 4.51015101510151%
N37W122.hgt, ew: 100, sw: 100, (1400, 2500), 9.896343634363436%
N37W122.hgt, ew: 100, sw: 100, (1400, 2600), 7.62058105810581%
N37W122.hgt, ew: 100, sw: 100, (1400, 2700), 8.41088608860886%
N37W122.hgt, ew: 100, sw: 100, (1400, 2800), 16.605621562156216%
N37W122.hgt, ew: 100, sw: 100, (1400, 2900), 7.110598059805981%
N37W122.hgt, ew: 100, sw: 100, (1400, 3000), 21.0814501450145%
N37W122.hgt, ew: 100, sw: 100, (1400, 3100), 27.863411341134114%
N37W122.hgt, ew: 100, sw: 100, (1400, 3200), 4.774080408040804%
N37W122.hgt, ew: 100, sw: 100, (1400, 3300), 2.277857785778578%
N37W122.hgt, ew: 100, sw: 100, (1400, 3400), 3.7294569456945696%
N37W122.hgt, ew: 100, sw: 100, (1400, 3500), 8.305960596059606%
N37W122.hgt, ew: 100, sw: 100, (1500, 0), 43.97331533153315%
N37W122.hgt, ew: 100, sw: 100, (1500, 100), 21.176682668266828%
N37W122.hgt, ew: 100, sw: 100, (1500, 200), 46.07208720872087%
N37W122.hgt, ew: 100, sw: 100, (1500, 300), 26.782759275927592%
N37W122.hgt, ew: 100, sw: 100, (1500, 400), 31.726825682568258%
N37W122.hgt, ew: 100, sw: 100, (1500, 500), 51.677506750675064%
N37W122.hgt, ew: 100, sw: 100, (1500, 600), 12.302940294029403%
N37W122.hgt, ew: 100, sw: 100, (1500, 700), 2.744030403040304%
N37W122.hgt, ew: 100, sw: 100, (1500, 800), 5.627782778277828%
N37W122.hgt, ew: 100, sw: 100, (1500, 900), 3.697959795979598%
N37W122.hgt, ew: 100, sw: 100, (1500, 1000), 6.074892489248925%
N37W122.hgt, ew: 100, sw: 100, (1500, 1100), 5.335245524552455%
N37W122.hgt, ew: 100, sw: 100, (1500, 1200), 7.190365036503651%
N37W122.hgt, ew: 100, sw: 100, (1500, 1300), 8.394716471647165%
N37W122.hgt, ew: 100, sw: 100, (1500, 1400), 4.903564356435644%
N37W122.hgt, ew: 100, sw: 100, (1500, 1500), 10.457630763076308%
N37W122.hgt, ew: 100, sw: 100, (1500, 1600), 15.316035603560357%
N37W122.hgt, ew: 100, sw: 100, (1500, 1700), 6.954804480448045%
N37W122.hgt, ew: 100, sw: 100, (1500, 1800), 4.522061206120612%
N37W122.hgt, ew: 100, sw: 100, (1500, 1900), 16.313857385738572%
N37W122.hgt, ew: 100, sw: 100, (1500, 2000), 6.744927492749275%
N37W122.hgt, ew: 100, sw: 100, (1500, 2100), 8.541915191519152%
N37W122.hgt, ew: 100, sw: 100, (1500, 2200), 7.8806430643064305%
N37W122.hgt, ew: 100, sw: 100, (1500, 2300), 8.962740274027404%
N37W122.hgt, ew: 100, sw: 100, (1500, 2400), 13.927571757175718%
N37W122.hgt, ew: 100, sw: 100, (1500, 2500), 9.120325032503251%
N37W122.hgt, ew: 100, sw: 100, (1500, 2600), 9.266957695769577%
N37W122.hgt, ew: 100, sw: 100, (1500, 2700), 9.826184618461847%
N37W122.hgt, ew: 100, sw: 100, (1500, 2800), 3.08009400940094%
N37W122.hgt, ew: 100, sw: 100, (1500, 2900), 8.442256225622563%
N37W122.hgt, ew: 100, sw: 100, (1500, 3000), 10.4288098809881%
N37W122.hgt, ew: 100, sw: 100, (1500, 3100), 5.86019401940194%
N37W122.hgt, ew: 100, sw: 100, (1500, 3200), 20.28110511051105%
N37W122.hgt, ew: 100, sw: 100, (1500, 3300), 4.071950195019502%
N37W122.hgt, ew: 100, sw: 100, (1500, 3400), 2.2255375537553754%
N37W122.hgt, ew: 100, sw: 100, (1500, 3500), 2.2505920592059208%
N37W122.hgt, ew: 100, sw: 100, (1600, 0), 64.02088608860886%
N37W122.hgt, ew: 100, sw: 100, (1600, 100), 62.83151415141514%
N37W122.hgt, ew: 100, sw: 100, (1600, 200), 52.36233623362336%
N37W122.hgt, ew: 100, sw: 100, (1600, 300), 78.9490299029903%
N37W122.hgt, ew: 100, sw: 100, (1600, 400), 59.0712101210121%
N37W122.hgt, ew: 100, sw: 100, (1600, 500), 12.13036103610361%
N37W122.hgt, ew: 100, sw: 100, (1600, 600), 11.866237623762377%
N37W122.hgt, ew: 100, sw: 100, (1600, 700), 1.9966926692669267%
N37W122.hgt, ew: 100, sw: 100, (1600, 800), 4.525251525152515%
N37W122.hgt, ew: 100, sw: 100, (1600, 900), 3.3005170517051705%
N37W122.hgt, ew: 100, sw: 100, (1600, 1000), 6.666532653265326%
N37W122.hgt, ew: 100, sw: 100, (1600, 1100), 7.77988598859886%
N37W122.hgt, ew: 100, sw: 100, (1600, 1200), 6.256422642264226%
N37W122.hgt, ew: 100, sw: 100, (1600, 1300), 9.874344434443444%
N37W122.hgt, ew: 100, sw: 100, (1600, 1400), 8.868258825882588%
N37W122.hgt, ew: 100, sw: 100, (1600, 1500), 4.016639663966397%
N37W122.hgt, ew: 100, sw: 100, (1600, 1600), 14.401292129212921%
N37W122.hgt, ew: 100, sw: 100, (1600, 1700), 15.812283228322832%
N37W122.hgt, ew: 100, sw: 100, (1600, 1800), 11.185822582258226%
N37W122.hgt, ew: 100, sw: 100, (1600, 1900), 6.91979697969797%
N37W122.hgt, ew: 100, sw: 100, (1600, 2000), 5.242393239323932%
N37W122.hgt, ew: 100, sw: 100, (1600, 2100), 7.806986698669867%
N37W122.hgt, ew: 100, sw: 100, (1600, 2200), 10.016057605760576%
N37W122.hgt, ew: 100, sw: 100, (1600, 2300), 8.106338633863386%
N37W122.hgt, ew: 100, sw: 100, (1600, 2400), 16.73970797079708%
N37W122.hgt, ew: 100, sw: 100, (1600, 2500), 15.778164816481649%
N37W122.hgt, ew: 100, sw: 100, (1600, 2600), 7.691017101710171%
N37W122.hgt, ew: 100, sw: 100, (1600, 2700), 8.053708370837084%
N37W122.hgt, ew: 100, sw: 100, (1600, 2800), 11.156253625362536%
N37W122.hgt, ew: 100, sw: 100, (1600, 2900), 7.6233383338333836%
N37W122.hgt, ew: 100, sw: 100, (1600, 3000), 15.316105610561056%
N37W122.hgt, ew: 100, sw: 100, (1600, 3100), 14.428255825582559%
N37W122.hgt, ew: 100, sw: 100, (1600, 3200), 25.43086908690869%
N37W122.hgt, ew: 100, sw: 100, (1600, 3300), 14.073035303530354%
N37W122.hgt, ew: 100, sw: 100, (1600, 3400), 7.006163616361636%
N37W122.hgt, ew: 100, sw: 100, (1600, 3500), 2.4613921392139213%
N37W122.hgt, ew: 100, sw: 100, (1700, 0), 35.64419741974197%
N37W122.hgt, ew: 100, sw: 100, (1700, 100), 83.09215721572157%
N37W122.hgt, ew: 100, sw: 100, (1700, 200), 78.46756975697569%
N37W122.hgt, ew: 100, sw: 100, (1700, 300), 33.799194919491946%
N37W122.hgt, ew: 100, sw: 100, (1700, 400), 32.16466146614661%
N37W122.hgt, ew: 100, sw: 100, (1700, 500), 22.596072607260727%
N37W122.hgt, ew: 100, sw: 100, (1700, 600), 5.905709570957096%
N37W122.hgt, ew: 100, sw: 100, (1700, 700), 3.8943574357435744%
N37W122.hgt, ew: 100, sw: 100, (1700, 800), 2.44030703070307%
N37W122.hgt, ew: 100, sw: 100, (1700, 900), 2.276963696369637%
N37W122.hgt, ew: 100, sw: 100, (1700, 1000), 8.305441544154416%
N37W122.hgt, ew: 100, sw: 100, (1700, 1100), 5.933154315431543%
N37W122.hgt, ew: 100, sw: 100, (1700, 1200), 5.954996499649965%
N37W122.hgt, ew: 100, sw: 100, (1700, 1300), 14.062074207420743%
N37W122.hgt, ew: 100, sw: 100, (1700, 1400), 8.830890089008902%
N37W122.hgt, ew: 100, sw: 100, (1700, 1500), 10.125431543154315%
N37W122.hgt, ew: 100, sw: 100, (1700, 1600), 8.853871387138714%
N37W122.hgt, ew: 100, sw: 100, (1700, 1700), 8.583150315031503%
N37W122.hgt, ew: 100, sw: 100, (1700, 1800), 9.197790779077907%
N37W122.hgt, ew: 100, sw: 100, (1700, 1900), 13.76893889388939%
N37W122.hgt, ew: 100, sw: 100, (1700, 2000), 10.114745474547455%
N37W122.hgt, ew: 100, sw: 100, (1700, 2100), 9.741615161516151%
N37W122.hgt, ew: 100, sw: 100, (1700, 2200), 9.09023302330233%
N37W122.hgt, ew: 100, sw: 100, (1700, 2300), 7.921588158815881%
N37W122.hgt, ew: 100, sw: 100, (1700, 2400), 10.52034303430343%
N37W122.hgt, ew: 100, sw: 100, (1700, 2500), 7.285022502250225%
N37W122.hgt, ew: 100, sw: 100, (1700, 2600), 16.21904890489049%
N37W122.hgt, ew: 100, sw: 100, (1700, 2700), 9.149090909090908%
N37W122.hgt, ew: 100, sw: 100, (1700, 2800), 10.06007100710071%
N37W122.hgt, ew: 100, sw: 100, (1700, 2900), 12.466230623062307%
N37W122.hgt, ew: 100, sw: 100, (1700, 3000), 7.645968596859686%
N37W122.hgt, ew: 100, sw: 100, (1700, 3100), 7.847583758375838%
N37W122.hgt, ew: 100, sw: 100, (1700, 3200), 3.7876427642764274%
N37W122.hgt, ew: 100, sw: 100, (1700, 3300), 12.66953195319532%
N37W122.hgt, ew: 100, sw: 100, (1700, 3400), 19.110200020002%
N37W122.hgt, ew: 100, sw: 100, (1700, 3500), 6.503932393239324%
N37W122.hgt, ew: 100, sw: 100, (1800, 0), 55.535416541654165%
N37W122.hgt, ew: 100, sw: 100, (1800, 100), 79.8492699269927%
N37W122.hgt, ew: 100, sw: 100, (1800, 200), 80.34246524652465%
N37W122.hgt, ew: 100, sw: 100, (1800, 300), 49.82749674967497%
N37W122.hgt, ew: 100, sw: 100, (1800, 400), 19.84058505850585%
N37W122.hgt, ew: 100, sw: 100, (1800, 500), 10.645708570857085%
N37W122.hgt, ew: 100, sw: 100, (1800, 600), 10.452387238723873%
N37W122.hgt, ew: 100, sw: 100, (1800, 700), 3.2288618861886187%
N37W122.hgt, ew: 100, sw: 100, (1800, 800), 3.260831083108311%
N37W122.hgt, ew: 100, sw: 100, (1800, 900), 2.2176757675767576%
N37W122.hgt, ew: 100, sw: 100, (1800, 1000), 4.619371937193719%
N37W122.hgt, ew: 100, sw: 100, (1800, 1100), 7.318151815181518%
N37W122.hgt, ew: 100, sw: 100, (1800, 1200), 13.075390539053906%
N37W122.hgt, ew: 100, sw: 100, (1800, 1300), 10.425665566556656%
N37W122.hgt, ew: 100, sw: 100, (1800, 1400), 7.244863486348635%
N37W122.hgt, ew: 100, sw: 100, (1800, 1500), 9.972688268826882%
N37W122.hgt, ew: 100, sw: 100, (1800, 1600), 7.072127212721272%
N37W122.hgt, ew: 100, sw: 100, (1800, 1700), 8.11970497049705%
N37W122.hgt, ew: 100, sw: 100, (1800, 1800), 21.446444644464446%
N37W122.hgt, ew: 100, sw: 100, (1800, 1900), 7.31073907390739%
N37W122.hgt, ew: 100, sw: 100, (1800, 2000), 9.137787778777877%
N37W122.hgt, ew: 100, sw: 100, (1800, 2100), 14.562768276827683%
N37W122.hgt, ew: 100, sw: 100, (1800, 2200), 15.376313631363136%
N37W122.hgt, ew: 100, sw: 100, (1800, 2300), 7.003437343734373%
N37W122.hgt, ew: 100, sw: 100, (1800, 2400), 6.037521752175217%
N37W122.hgt, ew: 100, sw: 100, (1800, 2500), 5.355478547854785%
N37W122.hgt, ew: 100, sw: 100, (1800, 2600), 10.325785578557856%
N37W122.hgt, ew: 100, sw: 100, (1800, 2700), 6.364605460546055%
N37W122.hgt, ew: 100, sw: 100, (1800, 2800), 8.578211821182117%
N37W122.hgt, ew: 100, sw: 100, (1800, 2900), 10.262424242424242%
N37W122.hgt, ew: 100, sw: 100, (1800, 3000), 13.35038703870387%
N37W122.hgt, ew: 100, sw: 100, (1800, 3100), 20.35888588858886%
N37W122.hgt, ew: 100, sw: 100, (1800, 3200), 4.574794479447945%
N37W122.hgt, ew: 100, sw: 100, (1800, 3300), 13.614129412941294%
N37W122.hgt, ew: 100, sw: 100, (1800, 3400), 3.7490769076907693%
N37W122.hgt, ew: 100, sw: 100, (1800, 3500), 12.131748174817481%
N37W122.hgt, ew: 100, sw: 100, (1900, 0), 49.537652765276526%
N37W122.hgt, ew: 100, sw: 100, (1900, 100), 41.336682668266825%
N37W122.hgt, ew: 100, sw: 100, (1900, 200), 78.56276527652766%
N37W122.hgt, ew: 100, sw: 100, (1900, 300), 27.09061706170617%
N37W122.hgt, ew: 100, sw: 100, (1900, 400), 13.223760376037603%
N37W122.hgt, ew: 100, sw: 100, (1900, 500), 7.575976597659766%
N37W122.hgt, ew: 100, sw: 100, (1900, 600), 5.149022902290229%
N37W122.hgt, ew: 100, sw: 100, (1900, 700), 2.6515061506150617%
N37W122.hgt, ew: 100, sw: 100, (1900, 800), 2.603012301230123%
N37W122.hgt, ew: 100, sw: 100, (1900, 900), 2.3018621862186217%
N37W122.hgt, ew: 100, sw: 100, (1900, 1000), 2.1436593659365935%
N37W122.hgt, ew: 100, sw: 100, (1900, 1100), 3.068227822782278%
N37W122.hgt, ew: 100, sw: 100, (1900, 1200), 7.147528752875288%
N37W122.hgt, ew: 100, sw: 100, (1900, 1300), 4.2977527752775275%
N37W122.hgt, ew: 100, sw: 100, (1900, 1400), 8.745642564256425%
N37W122.hgt, ew: 100, sw: 100, (1900, 1500), 8.586235623562356%
N37W122.hgt, ew: 100, sw: 100, (1900, 1600), 12.044467446744674%
N37W122.hgt, ew: 100, sw: 100, (1900, 1700), 10.847070707070706%
N37W122.hgt, ew: 100, sw: 100, (1900, 1800), 10.725222522252226%
N37W122.hgt, ew: 100, sw: 100, (1900, 1900), 16.526110611061107%
N37W122.hgt, ew: 100, sw: 100, (1900, 2000), 11.376733673367337%
N37W122.hgt, ew: 100, sw: 100, (1900, 2100), 5.485251525152515%
N37W122.hgt, ew: 100, sw: 100, (1900, 2200), 7.126480648064806%
N37W122.hgt, ew: 100, sw: 100, (1900, 2300), 14.525311531153115%
N37W122.hgt, ew: 100, sw: 100, (1900, 2400), 9.17995699569957%
N37W122.hgt, ew: 100, sw: 100, (1900, 2500), 7.412513251325133%
